Case Study,Sampling Strategy,Robustness,Confidence Difference
JavaGC,DiversifiedDistanceBased,0.048,9.565970238156751e-11
JavaGC,DiversifiedDistanceBased,0.049,5.843359129897863e-11
JavaGC,DiversifiedDistanceBased,0.05,3.567557360639739e-11
JavaGC,DiversifiedDistanceBased,0.051,2.1769808178362382e-11
JavaGC,DiversifiedDistanceBased,0.052,1.327726817379471e-11
JavaGC,DiversifiedDistanceBased,0.053,8.093525849517391e-12
JavaGC,DiversifiedDistanceBased,0.054,4.931055563872633e-12
JavaGC,DiversifiedDistanceBased,0.055,3.0027091924011984e-12
JavaGC,DiversifiedDistanceBased,0.056,1.82753812083547e-12
JavaGC,DiversifiedDistanceBased,0.057,1.1116663145571692e-12
JavaGC,DiversifiedDistanceBased,0.058,6.759037773917953e-13
JavaGC,DiversifiedDistanceBased,0.059,4.106714968088454e-13
JavaGC,DiversifiedDistanceBased,0.06,2.4946711363327267e-13
JavaGC,DiversifiedDistanceBased,0.061,1.5143442055887135e-13
JavaGC,DiversifiedDistanceBased,0.062,9.181544413650045e-14
JavaGC,DiversifiedDistanceBased,0.063,5.573319583618286e-14
JavaGC,DiversifiedDistanceBased,0.064,3.375077994860476e-14
JavaGC,DiversifiedDistanceBased,0.065,2.042810365310288e-14
JavaGC,DiversifiedDistanceBased,0.066,1.2323475573339238e-14
JavaGC,DiversifiedDistanceBased,0.067,7.438494264988549e-15
JavaGC,DiversifiedDistanceBased,0.068,4.551914400963142e-15
JavaGC,DiversifiedDistanceBased,0.069,2.7755575615628914e-15
JavaGC,DiversifiedDistanceBased,0.07,1.6653345369377348e-15
JavaGC,DiversifiedDistanceBased,0.071,9.992007221626409e-16
JavaGC,DiversifiedDistanceBased,0.072,5.551115123125783e-16
JavaGC,DiversifiedDistanceBased,0.073,3.3306690738754696e-16
JavaGC,DiversifiedDistanceBased,0.074,2.220446049250313e-16
JavaGC,DiversifiedDistanceBased,0.075,1.1102230246251565e-16
JavaGC,DiversifiedDistanceBased,0.076,1.1102230246251565e-16
JavaGC,DiversifiedDistanceBased,0.077,0.0
JavaGC,DiversifiedDistanceBased,0.078,0.0
JavaGC,DiversifiedDistanceBased,0.079,0.0
JavaGC,DiversifiedDistanceBased,0.08,0.0
JavaGC,DiversifiedDistanceBased,0.081,0.0
JavaGC,DiversifiedDistanceBased,0.082,0.0
JavaGC,DiversifiedDistanceBased,0.083,0.0
JavaGC,DiversifiedDistanceBased,0.084,0.0
JavaGC,DiversifiedDistanceBased,0.085,0.0
JavaGC,DiversifiedDistanceBased,0.086,0.0
JavaGC,DiversifiedDistanceBased,0.087,0.0
JavaGC,DiversifiedDistanceBased,0.088,0.0
JavaGC,DiversifiedDistanceBased,0.089,0.0
JavaGC,DiversifiedDistanceBased,0.09,0.0
JavaGC,DiversifiedDistanceBased,0.091,0.0
JavaGC,DiversifiedDistanceBased,0.092,0.0
JavaGC,DiversifiedDistanceBased,0.093,0.0
JavaGC,DiversifiedDistanceBased,0.094,0.0
JavaGC,DiversifiedDistanceBased,0.095,0.0
JavaGC,DiversifiedDistanceBased,0.096,0.0
JavaGC,DiversifiedDistanceBased,0.097,0.0
JavaGC,DiversifiedDistanceBased,0.098,0.0
JavaGC,DiversifiedDistanceBased,0.099,0.0
JavaGC,DiversifiedDistanceBased,0.1,0.0
JavaGC,DiversifiedDistanceBased,0.101,0.0
JavaGC,DiversifiedDistanceBased,0.102,0.0
JavaGC,DiversifiedDistanceBased,0.103,0.0
JavaGC,DiversifiedDistanceBased,0.104,0.0
JavaGC,DiversifiedDistanceBased,0.105,0.0
JavaGC,DiversifiedDistanceBased,0.106,0.0
JavaGC,DiversifiedDistanceBased,0.107,0.0
JavaGC,DiversifiedDistanceBased,0.108,0.0
JavaGC,DiversifiedDistanceBased,0.109,0.0
JavaGC,DiversifiedDistanceBased,0.11,0.0
JavaGC,DiversifiedDistanceBased,0.111,0.0
JavaGC,DiversifiedDistanceBased,0.112,0.0
JavaGC,DiversifiedDistanceBased,0.113,0.0
JavaGC,DiversifiedDistanceBased,0.114,0.0
JavaGC,DiversifiedDistanceBased,0.115,0.0
JavaGC,DiversifiedDistanceBased,0.116,0.0
JavaGC,DiversifiedDistanceBased,0.117,0.0
JavaGC,DiversifiedDistanceBased,0.118,0.0
JavaGC,DiversifiedDistanceBased,0.119,0.0
JavaGC,DiversifiedDistanceBased,0.12,0.0
JavaGC,DiversifiedDistanceBased,0.121,0.0
JavaGC,DiversifiedDistanceBased,0.122,0.0
JavaGC,DiversifiedDistanceBased,0.123,0.0
JavaGC,DiversifiedDistanceBased,0.124,0.0
JavaGC,DiversifiedDistanceBased,0.125,0.0
JavaGC,DiversifiedDistanceBased,0.126,0.0
JavaGC,DiversifiedDistanceBased,0.127,0.0
JavaGC,DiversifiedDistanceBased,0.128,0.0
JavaGC,DiversifiedDistanceBased,0.129,0.0
JavaGC,DiversifiedDistanceBased,0.13,0.0
JavaGC,DiversifiedDistanceBased,0.131,0.0
JavaGC,DiversifiedDistanceBased,0.132,0.0
JavaGC,DiversifiedDistanceBased,0.133,0.0
JavaGC,DiversifiedDistanceBased,0.134,0.0
JavaGC,DiversifiedDistanceBased,0.135,0.0
JavaGC,DiversifiedDistanceBased,0.136,0.0
JavaGC,DiversifiedDistanceBased,0.137,0.0
JavaGC,DiversifiedDistanceBased,0.138,0.0
JavaGC,DiversifiedDistanceBased,0.139,0.0
JavaGC,DiversifiedDistanceBased,0.14,0.0
JavaGC,DiversifiedDistanceBased,0.141,0.0
JavaGC,DiversifiedDistanceBased,0.142,0.0
JavaGC,DiversifiedDistanceBased,0.143,0.0
JavaGC,DiversifiedDistanceBased,0.144,0.0
JavaGC,DiversifiedDistanceBased,0.145,0.0
JavaGC,DiversifiedDistanceBased,0.146,0.0
JavaGC,DiversifiedDistanceBased,0.147,0.0
JavaGC,DiversifiedDistanceBased,0.148,0.0
JavaGC,DiversifiedDistanceBased,0.149,0.0
JavaGC,SolverBased,0.0,0.0
JavaGC,SolverBased,0.001,0.6254807928315231
JavaGC,SolverBased,0.002,0.39104241268251405
JavaGC,SolverBased,0.003,0.24435951144676782
JavaGC,SolverBased,0.004,0.1526264211141023
JavaGC,SolverBased,0.005,0.09528507271768327
JavaGC,SolverBased,0.006,0.05945854566918318
JavaGC,SolverBased,0.007,0.037084936894633436
JavaGC,SolverBased,0.008,0.023119276567121205
JavaGC,SolverBased,0.009,0.014406018016976718
JavaGC,SolverBased,0.01,0.008972351234045939
JavaGC,SolverBased,0.011,0.005585483318276019
JavaGC,SolverBased,0.012,0.0034754177239034734
JavaGC,SolverBased,0.013,0.0021614470558669607
JavaGC,SolverBased,0.014,0.0013436096285943666
JavaGC,SolverBased,0.015,0.0008348185743802805
JavaGC,SolverBased,0.016,0.0005184431781991572
JavaGC,SolverBased,0.017,0.0003218102429941583
JavaGC,SolverBased,0.018,0.00019965848532077501
JavaGC,SolverBased,0.019,0.0001238124909664906
JavaGC,SolverBased,0.02,7.674136147395316e-05
JavaGC,SolverBased,0.021,4.7542548222700987e-05
JavaGC,SolverBased,0.022,2.943898927765254e-05
JavaGC,SolverBased,0.023,1.8220084387454705e-05
JavaGC,SolverBased,0.024,1.1271052836603346e-05
JavaGC,SolverBased,0.025,6.96890850371279e-06
JavaGC,SolverBased,0.026,4.306761044015062e-06
JavaGC,SolverBased,0.027,2.6602477580794925e-06
JavaGC,SolverBased,0.028,1.64239740596539e-06
JavaGC,SolverBased,0.029,1.0134885040091746e-06
JavaGC,SolverBased,0.03,6.250911797067715e-07
JavaGC,SolverBased,0.031,3.853465160297276e-07
JavaGC,SolverBased,0.032,2.3743381882823655e-07
JavaGC,SolverBased,0.033,1.462232205318159e-07
JavaGC,SolverBased,0.034,9.000617151588841e-08
JavaGC,SolverBased,0.035,5.537451785997405e-08
JavaGC,SolverBased,0.036,3.4050923969353164e-08
JavaGC,SolverBased,0.037,2.0928045074697366e-08
JavaGC,SolverBased,0.038,1.2856086528678645e-08
JavaGC,SolverBased,0.039,7.893485531873523e-09
JavaGC,SolverBased,0.04,4.844046386232037e-09
JavaGC,SolverBased,0.041,2.971164980714036e-09
JavaGC,SolverBased,0.042,1.821477302321739e-09
JavaGC,SolverBased,0.043,1.116088998998066e-09
JavaGC,SolverBased,0.044,6.835203514299337e-10
JavaGC,SolverBased,0.045,4.183899893206444e-10
JavaGC,SolverBased,0.046,2.5596924579929237e-10
JavaGC,SolverBased,0.047,1.5652024121237673e-10
JavaGC,SolverBased,0.048,9.565970238156751e-11
JavaGC,SolverBased,0.049,5.843359129897863e-11
JavaGC,SolverBased,0.05,3.567557360639739e-11
JavaGC,SolverBased,0.051,2.1769808178362382e-11
JavaGC,SolverBased,0.052,1.327726817379471e-11
JavaGC,SolverBased,0.053,8.093525849517391e-12
JavaGC,SolverBased,0.054,4.931055563872633e-12
JavaGC,SolverBased,0.055,3.0027091924011984e-12
JavaGC,SolverBased,0.056,1.82753812083547e-12
JavaGC,SolverBased,0.057,1.1116663145571692e-12
JavaGC,SolverBased,0.058,6.759037773917953e-13
JavaGC,SolverBased,0.059,4.106714968088454e-13
JavaGC,SolverBased,0.06,2.4946711363327267e-13
JavaGC,SolverBased,0.061,1.5143442055887135e-13
JavaGC,SolverBased,0.062,9.181544413650045e-14
JavaGC,SolverBased,0.063,5.573319583618286e-14
JavaGC,SolverBased,0.064,3.375077994860476e-14
JavaGC,SolverBased,0.065,2.042810365310288e-14
JavaGC,SolverBased,0.066,1.2323475573339238e-14
JavaGC,SolverBased,0.067,7.438494264988549e-15
JavaGC,SolverBased,0.068,4.551914400963142e-15
JavaGC,SolverBased,0.069,2.7755575615628914e-15
JavaGC,SolverBased,0.07,1.6653345369377348e-15
JavaGC,SolverBased,0.071,9.992007221626409e-16
JavaGC,SolverBased,0.072,5.551115123125783e-16
JavaGC,SolverBased,0.073,3.3306690738754696e-16
JavaGC,SolverBased,0.074,2.220446049250313e-16
JavaGC,SolverBased,0.075,1.1102230246251565e-16
JavaGC,SolverBased,0.076,1.1102230246251565e-16
JavaGC,SolverBased,0.077,0.0
JavaGC,SolverBased,0.078,0.0
JavaGC,SolverBased,0.079,0.0
JavaGC,SolverBased,0.08,0.0
JavaGC,SolverBased,0.081,0.0
JavaGC,SolverBased,0.082,0.0
JavaGC,SolverBased,0.083,0.0
JavaGC,SolverBased,0.084,0.0
JavaGC,SolverBased,0.085,0.0
JavaGC,SolverBased,0.086,0.0
JavaGC,SolverBased,0.087,0.0
JavaGC,SolverBased,0.088,0.0
JavaGC,SolverBased,0.089,0.0
JavaGC,SolverBased,0.09,0.0
JavaGC,SolverBased,0.091,0.0
JavaGC,SolverBased,0.092,0.0
JavaGC,SolverBased,0.093,0.0
JavaGC,SolverBased,0.094,0.0
JavaGC,SolverBased,0.095,0.0
JavaGC,SolverBased,0.096,0.0
JavaGC,SolverBased,0.097,0.0
JavaGC,SolverBased,0.098,0.0
JavaGC,SolverBased,0.099,0.0
JavaGC,SolverBased,0.1,0.0
JavaGC,SolverBased,0.101,0.0
JavaGC,SolverBased,0.102,0.0
JavaGC,SolverBased,0.103,0.0
JavaGC,SolverBased,0.104,0.0
JavaGC,SolverBased,0.105,0.0
JavaGC,SolverBased,0.106,0.0
JavaGC,SolverBased,0.107,0.0
JavaGC,SolverBased,0.108,0.0
JavaGC,SolverBased,0.109,0.0
JavaGC,SolverBased,0.11,0.0
JavaGC,SolverBased,0.111,0.0
JavaGC,SolverBased,0.112,0.0
JavaGC,SolverBased,0.113,0.0
JavaGC,SolverBased,0.114,0.0
JavaGC,SolverBased,0.115,0.0
JavaGC,SolverBased,0.116,0.0
JavaGC,SolverBased,0.117,0.0
JavaGC,SolverBased,0.118,0.0
JavaGC,SolverBased,0.119,0.0
JavaGC,SolverBased,0.12,0.0
JavaGC,SolverBased,0.121,0.0
JavaGC,SolverBased,0.122,0.0
JavaGC,SolverBased,0.123,0.0
JavaGC,SolverBased,0.124,0.0
JavaGC,SolverBased,0.125,0.0
JavaGC,SolverBased,0.126,0.0
JavaGC,SolverBased,0.127,0.0
JavaGC,SolverBased,0.128,0.0
JavaGC,SolverBased,0.129,0.0
JavaGC,SolverBased,0.13,0.0
JavaGC,SolverBased,0.131,0.0
JavaGC,SolverBased,0.132,0.0
JavaGC,SolverBased,0.133,0.0
JavaGC,SolverBased,0.134,0.0
JavaGC,SolverBased,0.135,0.0
JavaGC,SolverBased,0.136,0.0
JavaGC,SolverBased,0.137,0.0
JavaGC,SolverBased,0.138,0.0
JavaGC,SolverBased,0.139,0.0
JavaGC,SolverBased,0.14,0.0
JavaGC,SolverBased,0.141,0.0
JavaGC,SolverBased,0.142,0.0
JavaGC,SolverBased,0.143,0.0
JavaGC,SolverBased,0.144,0.0
JavaGC,SolverBased,0.145,0.0
JavaGC,SolverBased,0.146,0.0
JavaGC,SolverBased,0.147,0.0
JavaGC,SolverBased,0.148,0.0
JavaGC,SolverBased,0.149,0.0
JavaGC,SRSSampling,0.0,0.0
JavaGC,SRSSampling,0.001,0.3454807928315231
JavaGC,SRSSampling,0.002,0.25104241268251404
JavaGC,SRSSampling,0.003,0.14435951144676784
JavaGC,SRSSampling,0.004,0.07262642111410234
JavaGC,SRSSampling,0.005,0.04528507271768323
JavaGC,SRSSampling,0.006,0.029458545669183156
JavaGC,SRSSampling,0.007,0.017084936894633418
JavaGC,SRSSampling,0.008,0.013119276567121196
JavaGC,SRSSampling,0.009,0.014406018016976718
JavaGC,SRSSampling,0.01,0.008972351234045939
JavaGC,SRSSampling,0.011,0.005585483318276019
JavaGC,SRSSampling,0.012,0.0034754177239034734
JavaGC,SRSSampling,0.013,0.0021614470558669607
JavaGC,SRSSampling,0.014,0.0013436096285943666
JavaGC,SRSSampling,0.015,0.0008348185743802805
JavaGC,SRSSampling,0.016,0.0005184431781991572
JavaGC,SRSSampling,0.017,0.0003218102429941583
JavaGC,SRSSampling,0.018,0.00019965848532077501
JavaGC,SRSSampling,0.019,0.0001238124909664906
JavaGC,SRSSampling,0.02,7.674136147395316e-05
JavaGC,SRSSampling,0.021,4.7542548222700987e-05
JavaGC,SRSSampling,0.022,2.943898927765254e-05
JavaGC,SRSSampling,0.023,1.8220084387454705e-05
JavaGC,SRSSampling,0.024,1.1271052836603346e-05
JavaGC,SRSSampling,0.025,6.96890850371279e-06
JavaGC,SRSSampling,0.026,4.306761044015062e-06
JavaGC,SRSSampling,0.027,2.6602477580794925e-06
JavaGC,SRSSampling,0.028,1.64239740596539e-06
JavaGC,SRSSampling,0.029,1.0134885040091746e-06
JavaGC,SRSSampling,0.03,6.250911797067715e-07
JavaGC,SRSSampling,0.031,3.853465160297276e-07
JavaGC,SRSSampling,0.032,2.3743381882823655e-07
JavaGC,SRSSampling,0.033,1.462232205318159e-07
JavaGC,SRSSampling,0.034,9.000617151588841e-08
JavaGC,SRSSampling,0.035,5.537451785997405e-08
JavaGC,SRSSampling,0.036,3.4050923969353164e-08
JavaGC,SRSSampling,0.037,2.0928045074697366e-08
JavaGC,SRSSampling,0.038,1.2856086528678645e-08
JavaGC,SRSSampling,0.039,7.893485531873523e-09
JavaGC,SRSSampling,0.04,4.844046386232037e-09
JavaGC,SRSSampling,0.041,2.971164980714036e-09
JavaGC,SRSSampling,0.042,1.821477302321739e-09
JavaGC,SRSSampling,0.043,1.116088998998066e-09
JavaGC,SRSSampling,0.044,6.835203514299337e-10
JavaGC,SRSSampling,0.045,4.183899893206444e-10
JavaGC,SRSSampling,0.046,2.5596924579929237e-10
JavaGC,SRSSampling,0.047,1.5652024121237673e-10
JavaGC,SRSSampling,0.048,9.565970238156751e-11
JavaGC,SRSSampling,0.049,5.843359129897863e-11
JavaGC,SRSSampling,0.05,3.567557360639739e-11
JavaGC,SRSSampling,0.051,2.1769808178362382e-11
JavaGC,SRSSampling,0.052,1.327726817379471e-11
JavaGC,SRSSampling,0.053,8.093525849517391e-12
JavaGC,SRSSampling,0.054,4.931055563872633e-12
JavaGC,SRSSampling,0.055,3.0027091924011984e-12
JavaGC,SRSSampling,0.056,1.82753812083547e-12
JavaGC,SRSSampling,0.057,1.1116663145571692e-12
JavaGC,SRSSampling,0.058,6.759037773917953e-13
JavaGC,SRSSampling,0.059,4.106714968088454e-13
JavaGC,SRSSampling,0.06,2.4946711363327267e-13
JavaGC,SRSSampling,0.061,1.5143442055887135e-13
JavaGC,SRSSampling,0.062,9.181544413650045e-14
JavaGC,SRSSampling,0.063,5.573319583618286e-14
JavaGC,SRSSampling,0.064,3.375077994860476e-14
JavaGC,SRSSampling,0.065,2.042810365310288e-14
JavaGC,SRSSampling,0.066,1.2323475573339238e-14
JavaGC,SRSSampling,0.067,7.438494264988549e-15
JavaGC,SRSSampling,0.068,4.551914400963142e-15
JavaGC,SRSSampling,0.069,2.7755575615628914e-15
JavaGC,SRSSampling,0.07,1.6653345369377348e-15
JavaGC,SRSSampling,0.071,9.992007221626409e-16
JavaGC,SRSSampling,0.072,5.551115123125783e-16
JavaGC,SRSSampling,0.073,3.3306690738754696e-16
JavaGC,SRSSampling,0.074,2.220446049250313e-16
JavaGC,SRSSampling,0.075,1.1102230246251565e-16
JavaGC,SRSSampling,0.076,1.1102230246251565e-16
JavaGC,SRSSampling,0.077,0.0
JavaGC,SRSSampling,0.078,0.0
JavaGC,SRSSampling,0.079,0.0
JavaGC,SRSSampling,0.08,0.0
JavaGC,SRSSampling,0.081,0.0
JavaGC,SRSSampling,0.082,0.0
JavaGC,SRSSampling,0.083,0.0
JavaGC,SRSSampling,0.084,0.0
JavaGC,SRSSampling,0.085,0.0
JavaGC,SRSSampling,0.086,0.0
JavaGC,SRSSampling,0.087,0.0
JavaGC,SRSSampling,0.088,0.0
JavaGC,SRSSampling,0.089,0.0
JavaGC,SRSSampling,0.09,0.0
JavaGC,SRSSampling,0.091,0.0
JavaGC,SRSSampling,0.092,0.0
JavaGC,SRSSampling,0.093,0.0
JavaGC,SRSSampling,0.094,0.0
JavaGC,SRSSampling,0.095,0.0
JavaGC,SRSSampling,0.096,0.0
JavaGC,SRSSampling,0.097,0.0
JavaGC,SRSSampling,0.098,0.0
JavaGC,SRSSampling,0.099,0.0
JavaGC,SRSSampling,0.1,0.0
JavaGC,SRSSampling,0.101,0.0
JavaGC,SRSSampling,0.102,0.0
JavaGC,SRSSampling,0.103,0.0
JavaGC,SRSSampling,0.104,0.0
JavaGC,SRSSampling,0.105,0.0
JavaGC,SRSSampling,0.106,0.0
JavaGC,SRSSampling,0.107,0.0
JavaGC,SRSSampling,0.108,0.0
JavaGC,SRSSampling,0.109,0.0
JavaGC,SRSSampling,0.11,0.0
JavaGC,SRSSampling,0.111,0.0
JavaGC,SRSSampling,0.112,0.0
JavaGC,SRSSampling,0.113,0.0
JavaGC,SRSSampling,0.114,0.0
JavaGC,SRSSampling,0.115,0.0
JavaGC,SRSSampling,0.116,0.0
JavaGC,SRSSampling,0.117,0.0
JavaGC,SRSSampling,0.118,0.0
JavaGC,SRSSampling,0.119,0.0
JavaGC,SRSSampling,0.12,0.0
JavaGC,SRSSampling,0.121,0.0
JavaGC,SRSSampling,0.122,0.0
JavaGC,SRSSampling,0.123,0.0
JavaGC,SRSSampling,0.124,0.0
JavaGC,SRSSampling,0.125,0.0
JavaGC,SRSSampling,0.126,0.0
JavaGC,SRSSampling,0.127,0.0
JavaGC,SRSSampling,0.128,0.0
JavaGC,SRSSampling,0.129,0.0
JavaGC,SRSSampling,0.13,0.0
JavaGC,SRSSampling,0.131,0.0
JavaGC,SRSSampling,0.132,0.0
JavaGC,SRSSampling,0.133,0.0
JavaGC,SRSSampling,0.134,0.0
JavaGC,SRSSampling,0.135,0.0
JavaGC,SRSSampling,0.136,0.0
JavaGC,SRSSampling,0.137,0.0
JavaGC,SRSSampling,0.138,0.0
JavaGC,SRSSampling,0.139,0.0
JavaGC,SRSSampling,0.14,0.0
JavaGC,SRSSampling,0.141,0.0
JavaGC,SRSSampling,0.142,0.0
JavaGC,SRSSampling,0.143,0.0
JavaGC,SRSSampling,0.144,0.0
JavaGC,SRSSampling,0.145,0.0
JavaGC,SRSSampling,0.146,0.0
JavaGC,SRSSampling,0.147,0.0
JavaGC,SRSSampling,0.148,0.0
JavaGC,SRSSampling,0.149,0.0
LLVM,RandomSampling,0.0,0.0
LLVM,RandomSampling,0.001,0.9493041681462654
LLVM,RandomSampling,0.002,0.9011314497192916
LLVM,RandomSampling,0.003,0.8553586117313601
LLVM,RandomSampling,0.004,0.8118683255099017
LLVM,RandomSampling,0.005,0.7705488893118821
LLVM,RandomSampling,0.006,0.731293963710868
LLVM,RandomSampling,0.007,0.6940023191805822
LLVM,RandomSampling,0.008,0.6585775953242086
LLVM,RandomSampling,0.009,0.6249280712230567
LLVM,RandomSampling,0.01,0.5929664464014994
LLVM,RandomSampling,0.011,0.5626096319273832
LLVM,RandomSampling,0.012,0.5337785511884333
LLVM,RandomSampling,0.013,0.506397949905574
LLVM,RandomSampling,0.014,0.48039621496359497
LLVM,RandomSampling,0.015,0.4557052016582568
LLVM,RandomSampling,0.016,0.4322600689767777
LLVM,RandomSampling,0.017,0.4099991225457188
LLVM,RandomSampling,0.018,0.38886366489660695
LLVM,RandomSampling,0.019,0.3687978527152551
LLVM,RandomSampling,0.02,0.34974856075566696
LLVM,RandomSampling,0.021,0.33166525211369347
LLVM,RandomSampling,0.022,0.314499854569263
LLVM,RandomSampling,0.023,0.2982066427190586
LLVM,RandomSampling,0.024,0.28274212563400214
LLVM,RandomSampling,0.025,0.2680649397878341
LLVM,RandomSampling,0.026,0.2541357470144907
LLVM,RandomSampling,0.027,0.240917137262884
LLVM,RandomSampling,0.028,0.22837353592811915
LLVM,RandomSampling,0.029,0.21647111554814635
LLVM,RandomSampling,0.03,0.20517771166437548
LLVM,RandomSampling,0.031,0.19446274265388397
LLVM,RandomSampling,0.032,0.1842971333495511
LLVM,RandomSampling,0.033,0.17465324227277246
LLVM,RandomSampling,0.034,0.16550479231135196
LLVM,RandomSampling,0.035,0.15682680468277033
LLVM,RandomSampling,0.036,0.14859553603028286
LLVM,RandomSampling,0.037,0.1407884185062387
LLVM,RandomSampling,0.038,0.13338400270363882
LLVM,RandomSampling,0.039,0.1263619033032839
LLVM,RandomSampling,0.04,0.1197027473099106
LLVM,RandomSampling,0.041,0.11338812475649762
LLVM,RandomSampling,0.042,0.10740054176144098
LLVM,RandomSampling,0.043,0.10172337582857383
LLVM,RandomSampling,0.044,0.09634083328504639
LLVM,RandomSampling,0.045,0.09123790875688875
LLVM,RandomSampling,0.046,0.08640034658668305
LLVM,RandomSampling,0.047,0.08181460410215391
LLVM,RandomSampling,0.048,0.07746781664868485
LLVM,RandomSampling,0.049,0.07334776430277024
LLVM,RandomSampling,0.05,0.06944284018723357
LLVM,RandomSampling,0.051,0.06574202031269971
LLVM,RandomSampling,0.052,0.062234834873288514
LLVM,RandomSampling,0.053,0.05891134092783157
LLVM,RandomSampling,0.054,0.05576209640108942
LLVM,RandomSampling,0.055,0.05277813534248055
LLVM,RandomSampling,0.056,0.04995094438273229
LLVM,RandomSampling,0.057,0.04727244033162736
LLVM,RandomSampling,0.058,0.04473494886266016
LLVM,RandomSampling,0.059,0.04233118423293747
LLVM,RandomSampling,0.06,0.040054229989060164
LLVM,RandomSampling,0.061,0.03789752061202567
LLVM,RandomSampling,0.062,0.03585482405636664
LLVM,RandomSampling,0.063,0.03392022514085535
LLVM,RandomSampling,0.064,0.03208810975006948
LLVM,RandomSampling,0.065,0.030353149808049595
LLVM,RandomSampling,0.066,0.028710288987065513
LLVM,RandomSampling,0.067,0.027154729116270704
LLVM,RandomSampling,0.068,0.025681917256650033
LLVM,RandomSampling,0.069,0.0242875334102709
LLVM,RandomSampling,0.07,0.02296747883332728
LLVM,RandomSampling,0.071,0.021717864923927133
LLVM,RandomSampling,0.072,0.020535002656919543
LLVM,RandomSampling,0.073,0.0194153925393864
LLVM,RandomSampling,0.074,0.0183557150616519
LLVM,RandomSampling,0.075,0.017352821619864067
LLVM,RandomSampling,0.076,0.01640372588732919
LLVM,RandomSampling,0.077,0.015505595612864354
LLVM,RandomSampling,0.078,0.014655744825463946
LLVM,RandomSampling,0.079,0.013851626425556929
LLVM,RandomSampling,0.08,0.013090825144072338
LLVM,RandomSampling,0.081,0.012371050851422205
LLVM,RandomSampling,0.082,0.011690132199363323
LLVM,RandomSampling,0.083,0.011046010579512489
LLVM,RandomSampling,0.084,0.010436734383064583
LLVM,RandomSampling,0.085,0.009860453546999381
LLVM,RandomSampling,0.086,0.009315414372769726
LLVM,RandomSampling,0.087,0.008799954604130966
LLVM,RandomSampling,0.088,0.008312498751414932
LLVM,RandomSampling,0.089,0.007851553650157772
LLVM,RandomSampling,0.09,0.007415704242572985
LLVM,RandomSampling,0.091,0.007003609570915392
LLVM,RandomSampling,0.092,0.006613998972307966
LLVM,RandomSampling,0.093,0.006245668465105658
LLVM,RandomSampling,0.094,0.005897477317351796
LLVM,RandomSampling,0.095,0.005568344788334234
LLVM,RandomSampling,0.096,0.005257247034688439
LLVM,RandomSampling,0.097,0.004963214172905239
LLVM,RandomSampling,0.098,0.00468532749049555
LLVM,RandomSampling,0.099,0.004422716798443083
LLVM,RandomSampling,0.1,0.004174557917929311
LLVM,RandomSampling,0.101,0.003940070294661258
LLVM,RandomSampling,0.102,0.003718514734452172
LLVM,RandomSampling,0.103,0.0035091912540188286
LLVM,RandomSampling,0.104,0.0033114370412494765
LLVM,RandomSampling,0.105,0.003124624519481811
LLVM,RandomSampling,0.106,0.002948159510591686
LLVM,RandomSampling,0.107,0.002781479491953065
LLVM,RandomSampling,0.108,0.002624051942566985
LLVM,RandomSampling,0.109,0.0024753727738917597
LLVM,RandomSampling,0.11,0.002334964841123166
LLVM,RandomSampling,0.111,0.0022023765308832877
LLVM,RandomSampling,0.112,0.002077180421476532
LLVM,RandomSampling,0.113,0.001958972012058524
LLVM,RandomSampling,0.114,0.001847368517244763
LLVM,RandomSampling,0.115,0.001742007723858796
LLVM,RandomSampling,0.116,0.0016425469066786436
LLVM,RandomSampling,0.117,0.0015486618002011898
LLVM,RandomSampling,0.118,0.0014600456235869252
LLVM,RandomSampling,0.119,0.001376408156090414
LLVM,RandomSampling,0.12,0.0012974748604157593
LLVM,RandomSampling,0.121,0.001222986051563013
LLVM,RandomSampling,0.122,0.00115269610885127
LLVM,RandomSampling,0.123,0.0010863727289235348
LLVM,RandomSampling,0.124,0.0010237962176413706
LLVM,RandomSampling,0.125,0.0009647588188889111
LLVM,RandomSampling,0.126,0.0009090640783988579
LLVM,RandomSampling,0.127,0.0008565262408111174
LLVM,RandomSampling,0.128,0.000806969678262992
LLVM,RandomSampling,0.129,0.0007602283488944428
LLVM,RandomSampling,0.13,0.0007161452837352034
LLVM,RandomSampling,0.131,0.0006745721005146921
LLVM,RandomSampling,0.132,0.0006353685430117162
LLVM,RandomSampling,0.133,0.0005984020446292426
LLVM,RandomSampling,0.134,0.0005635473149452341
LLVM,RandomSampling,0.135,0.0005306859480551651
LLVM,RandomSampling,0.136,0.0004997060515804508
LLVM,RandomSampling,0.137,0.0004705018952747553
LLVM,RandomSampling,0.138,0.00044297357821243555
